376.605,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
376.805,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
377.005,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
377.205,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
377.405,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
377.605,-0.100,-0.100,-0.200,0.400,0.000,0.200,0.200,0.000
377.805,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
378.005,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
378.205,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
378.405,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
378.605,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
378.805,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
379.005,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
379.205,-0.100,-0.200,0.000,-0.100,-0.600,-0.300,-0.300,-0.100
379.405,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
379.605,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
379.805,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
380.005,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
380.205,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
380.405,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
380.605,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
380.805,-0.200,0.100,0.300,0.600,-0.300,0.000,0.200,-0.200
381.005,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
381.205,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
381.405,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
381.605,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
381.805,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
382.005,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
382.205,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
382.405,1.100,0.300,-0.400,-2.100,-0.800,4.600,6.200,2.000
382.605,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
382.805,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
383.005,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
383.205,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
383.405,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
383.605,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
383.805,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
384.005,-0.300,3.400,4.900,5.200,0.900,-6.900,-9.100,-4.600
384.205,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
384.405,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
384.605,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
384.805,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
385.005,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
385.205,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
385.405,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
385.605,-0.200,-9.000,-10.600,-4.400,-1.000,7.900,4.800,1.100
385.805,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
386.005,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
386.205,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
386.405,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
386.605,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
386.805,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
387.005,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
387.205,-0.500,3.100,-1.500,-2.900,4.100,-6.900,12.700,-1.300
387.405,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
387.605,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
387.805,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
388.005,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
388.205,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
388.405,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
388.605,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
388.805,5.300,2.200,6.600,0.100,0.500,-1.600,-10.800,12.700
389.005,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
389.205,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
389.405,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
389.605,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
389.805,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
390.005,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
390.205,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
390.405,-6.100,-7.500,-4.900,-8.200,-2.300,-6.300,-10.600,-7.500
390.605,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
390.805,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
391.005,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
391.205,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
391.405,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
391.605,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
391.806,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
392.006,5.500,6.700,9.400,-0.500,1.000,-0.500,10.100,10.000
392.206,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
392.406,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
392.606,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
392.806,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
393.006,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
393.206,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
393.406,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
393.606,6.500,2.800,6.000,-0.300,-0.900,-2.900,-7.300,12.700
393.806,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
394.006,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
394.206,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
394.406,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
394.606,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
394.806,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
395.006,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
395.206,0.100,1.100,1.600,8.500,3.200,-2.500,-2.800,-0.800
395.406,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
395.606,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
395.806,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
396.006,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
396.206,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
396.406,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
396.606,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
396.806,7.100,3.400,2.100,-1.500,3.800,8.800,9.200,10.800
397.006,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
397.206,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
397.406,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
397.606,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
397.806,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
398.006,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
398.206,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
398.406,-0.200,-3.100,-4.400,-7.200,-3.700,-2.600,-12.700,-9.100
398.606,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
398.806,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
399.006,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
399.206,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
399.406,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
399.606,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
399.806,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
400.006,0.700,-0.600,-3.600,-6.700,2.500,-4.600,-1.500,6.700
400.206,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
400.406,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
400.606,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
400.806,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
401.006,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
401.206,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
401.406,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
401.606,0.700,0.000,1.100,3.900,2.000,-8.400,-8.300,7.500
401.806,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
402.006,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
402.206,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
402.406,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
402.606,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
402.806,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
403.006,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
403.206,1.800,0.300,1.400,1.200,-0.500,-0.700,0.000,0.300
403.406,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
403.606,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
403.806,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
404.006,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
404.206,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
404.406,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
404.606,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
404.806,1.900,0.600,-0.200,2.600,0.000,-4.700,1.200,-2.900
405.006,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
405.206,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
405.406,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
405.606,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
405.806,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
406.006,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
406.206,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
406.406,0.900,1.700,2.300,1.300,1.000,-0.800,-0.100,0.200
406.606,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
406.806,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
407.006,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
407.206,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
407.406,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
407.606,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
407.806,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
408.007,5.100,0.100,-1.700,-3.600,-3.800,2.600,9.000,7.500
408.207,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
408.407,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
408.607,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
408.807,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
409.007,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
409.207,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
409.407,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
409.607,2.800,0.700,0.600,1.300,5.700,2.400,6.900,0.000
409.807,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
410.007,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
410.207,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
410.407,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
410.607,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
410.807,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
411.007,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
411.207,-1.300,-0.800,-1.400,-4.800,-1.100,1.500,-3.100,-2.000
411.407,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
411.607,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
411.807,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
412.007,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
412.207,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
412.407,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
412.607,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
412.807,-0.100,0.000,0.700,-3.200,-2.600,-0.800,0.400,0.700
413.007,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
413.207,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
413.407,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
413.607,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
413.807,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
414.007,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
414.207,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
414.407,0.100,0.000,0.400,-0.500,-1.400,0.800,1.200,0.200
414.607,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
414.807,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
415.007,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
415.207,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
415.407,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
415.607,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
415.807,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
416.007,0.200,-0.100,-0.500,-0.800,-3.400,-1.300,-0.200,-0.600
416.207,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
416.407,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
416.607,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
416.807,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
417.007,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
417.207,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
417.407,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
417.607,-0.200,0.200,0.700,2.600,3.900,0.600,-1.100,1.500
417.807,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
418.007,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
418.207,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
418.407,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
418.607,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
418.807,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
419.007,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
419.207,0.100,-0.300,-0.100,-0.700,-1.000,0.200,0.400,-0.400
419.407,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
419.607,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
419.807,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
420.007,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
420.207,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
420.407,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
420.607,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
420.807,0.000,0.000,-0.200,1.300,0.400,0.500,0.100,-0.400
421.007,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
421.207,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
421.407,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
421.607,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
421.807,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
422.007,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
422.207,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
422.407,-0.100,-0.100,-0.300,-1.300,0.000,-0.100,-0.300,0.000
422.607,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
422.807,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
423.007,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
423.207,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
423.407,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
423.607,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
423.807,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
424.007,0.100,0.200,0.500,1.000,1.300,-0.200,-0.300,-0.200
424.207,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
424.408,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
424.608,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
424.808,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
425.008,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
425.208,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
425.408,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
425.608,-0.200,-0.500,-0.400,-0.600,-1.500,-0.300,-0.400,-0.200
425.808,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
426.008,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
426.208,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
426.408,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
426.608,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
426.808,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
427.008,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
427.208,-0.200,0.000,-0.300,-0.700,-0.600,0.000,0.200,-0.100
427.408,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
427.608,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
427.808,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
428.008,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
428.208,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
428.408,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
428.608,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
428.808,-0.100,0.000,0.100,0.100,0.900,-0.100,-0.100,-0.200
429.008,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
429.208,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
429.408,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
429.608,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
429.808,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
430.008,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
430.208,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
430.408,0.200,0.000,-0.100,-0.100,-1.300,-0.300,0.000,0.000
430.608,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
430.808,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
431.008,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
431.208,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
431.408,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
431.608,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
431.808,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
432.008,-0.200,0.000,-0.200,-0.500,-0.200,-0.200,0.100,-0.200
432.208,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
432.408,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
432.608,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
432.808,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
433.008,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
433.208,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
433.408,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
433.608,0.000,-0.200,0.100,-1.100,-1.500,-1.000,-0.100,-0.100
433.808,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
434.008,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
434.208,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
434.408,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
434.608,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
434.808,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
435.008,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
435.208,0.000,0.100,0.300,1.900,-0.200,-0.100,-0.200,0.100
435.408,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
435.608,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
435.808,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
436.008,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
436.208,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
436.408,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
436.608,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
436.808,-0.100,-0.300,0.100,0.700,0.600,0.100,0.200,-0.100
437.008,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
437.208,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
437.408,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
437.608,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
437.808,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
438.008,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
438.208,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
438.408,0.200,0.200,-0.100,2.200,0.200,-1.000,-0.300,0.000
438.608,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
438.808,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
439.008,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
439.208,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
439.408,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
439.608,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
439.808,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
440.008,0.000,0.100,-0.200,-0.200,0.500,0.600,-0.100,0.100
440.208,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
440.408,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
440.608,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
440.809,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
441.009,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
441.209,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
441.409,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
441.609,-0.100,-0.200,0.300,0.600,-0.100,-0.100,-0.300,-0.300
441.809,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
442.009,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
442.209,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
442.409,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
442.609,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
442.809,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
443.009,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
443.209,0.100,-0.200,-0.300,0.100,-0.300,-0.500,0.000,0.000
443.409,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
443.609,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
443.809,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
444.009,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
444.209,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
444.409,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
444.609,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
444.809,0.100,0.300,0.500,1.200,1.500,-0.200,-0.300,0.000
445.009,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
445.209,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
445.409,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
445.609,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
445.809,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
446.009,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
446.209,-0.300,-0.200,-0.300,-3.100,-1.100,-0.400,0.000,-0.200
